Time,Demand
22,5116
21,5032
20,5034
19,5154
18,5310
17,5453
16,5509
15,5414
14,5259
13,5052
12,4969
11,4955
10,4960
9,4954
8,5051
7,5220
6,5456
5,5546
4,5735
3,5676
2,5479
1,5518
0,5539
23,5438
22,5492
21,5398
20,5311
19,5318
18,5448
17,5520
16,5590
15,5492
14,5247
13,5001
12,4872
11,4908
10,4869
9,4881
8,4887
7,5045
6,5012
5,4956
4,5248
3,5583
2,5385
1,5167
0,5095
23,5068
22,4939
21,5054
20,5033
19,5088
18,5194
17,5444
16,5606
15,5613
14,5442
13,5097
12,5057
11,5084
10,5006
9,5030
8,5153
7,5212
6,5431
5,5559
4,5516
3,5486
2,5470
1,5322
0,5252
23,5226
22,5224
21,5298
20,5263
19,5275
18,5430
17,5520
16,5584
15,5607
14,5371
13,5178
12,5023
11,4968
10,4905
9,4901
8,4901
7,5063
6,5151
5,5373
4,5632
3,5699
2,5497
1,5401
0,5296
23,5104
22,5127
21,5227
20,5231
19,5224
18,5322
17,5602
16,5687
15,5564
14,5425
13,5104
12,4947
11,5045
10,5070
9,5074
8,5076
7,5088
6,5135
5,5233
4,5268
3,5429
2,5399
1,5391
0,5269
23,5138
22,5160
21,5249
20,5339
19,5411
18,5413
17,5379
16,5398
15,5376
14,5273
13,4899
12,4809
11,4788
10,4775
9,4805
8,4869
7,4981
6,5024
5,5135
4,5300
3,5565
2,5535
1,5426
0,5288
23,5321
22,5330
21,5385
20,5582
19,5626
18,5704
17,5735
16,5759
15,5636
14,5391
13,4890
12,4859
11,4813
10,4837
9,4808
8,4948
7,5058
6,5100
5,5505
4,5505
3,5449
2,5478
1,5434
0,5163
23,4968
22,4994
21,5126
20,5453
19,5744
18,5739
17,5707
16,5623
15,5499
14,5401
13,5126
12,5097
11,5042
10,4996
9,5012
8,5055
7,5047
6,5121
5,5414
4,5566
3,5532
2,5423
1,5258
0,5195
23,5167
22,5003
21,5028
20,5243
19,5456
18,5552
17,5639
16,5604
15,5525
14,5396
13,5078
12,4952
11,4964
10,5050
9,5167
8,5224
7,5218
6,5369
5,5451
4,5636
3,5712
2,5612
1,5471
0,5340
23,5322
22,5288
21,5190
20,5402
19,4566
18,4606
17,4468
16,4476
15,4528
14,4426
13,4026
12,3844
11,3752
10,3704
9,3696
8,3891
7,3956
6,4212
5,4119
4,4217
3,4105
2,3819
1,3694
0,3702
23,3695
22,3689
21,3715
20,3776
19,3786
18,3861
17,4155
16,4346
15,4380
14,4215
13,3774
12,3475
11,3547
10,3599
9,3559
8,3593
7,3663
6,3759
5,3683
4,3695
3,3674
2,3595
1,3711
0,4006
23,4025
22,3992
21,3933
20,3891
19,3847
18,4247
17,4366
16,4512
15,4370
14,4411
13,4035
12,3700
11,3665
10,3698
9,3669
8,3607
7,3756
6,3634
5,3749
4,4148
3,4264
2,4199
1,3925
0,3644
23,3638
22,3670
21,3688
20,3677
19,3771
18,3993
17,4296
16,4311
15,4306
14,4196
13,3838
12,3513
11,3370
10,3403
9,3450
8,3478
7,3567
6,3857
5,4290
4,4710
3,4594
2,4480
1,4260
0,4082
23,4000
22,4004
21,3953
20,4079
19,4222
18,4054
17,5490
16,5697
15,5634
14,5519
13,4938
12,4765
11,4689
10,4716
9,4718
8,4816
7,5148
6,5344
5,5497
4,5614
3,5645
2,5549
1,5162
0,5041
23,5058
22,5014
21,5014
20,5055
19,5337
18,5448
17,5589
16,5801
15,5863
14,5499
13,5266
12,5299
11,5256
10,5264
9,5460
8,5496
7,5557
6,5722
5,5966
4,5995
3,5826
2,5672
1,5424
0,5329
23,5306
22,5365
21,5386
20,5373
19,5785
18,6033
17,5979
16,5719
15,5716
14,5594
13,5289
12,5173
11,5211
10,5369
9,5526
8,5467
7,5521
6,5505
5,5893
4,6026
3,6074
2,5675
1,5271
0,5118
23,5028
22,5053
21,5166
20,5226
19,5306
18,5629
17,5893
16,6082
15,6055
14,5985
13,5669
12,5340
11,5118
10,4942
9,5046
8,5103
7,5147
6,5113
5,5100
4,5370
3,5410
2,5339
1,5245
0,5132
23,5126
22,5204
21,5375
20,5343
19,5416
18,5472
17,5418
16,5489
15,5619
14,5497
13,5092
12,5103
11,4992
10,4999
9,5025
8,5078
7,5326
6,5623
5,5658
4,5360
3,5385
2,5370
1,5251
0,5132
23,5086
22,5147
21,5174
20,5298
19,5560
18,5569
17,5863
16,5965
15,5990
14,5965
13,5708
12,5515
11,5578
10,5596
9,5556
8,5468
7,5600
6,5579
5,5925
4,5953
3,5768
2,5634
1,5236
0,5033
23,5026
22,5014
21,5178
20,5214
19,5344
18,5565
17,5679
16,5537
15,5494
14,5463
13,5257
12,5084
11,4975
10,4906
9,4925
8,4955
7,5068
6,5312
5,5512
4,5715
3,5826
2,5689
1,5409
0,5291
23,5024
22,5195
21,5141
20,5169
19,5316
18,5535
17,5777
16,5941
15,5876
14,5916
13,5464
12,5100
11,5068
10,5013
9,4990
8,5020
7,5041
6,5151
5,5275
4,5708
3,5765
2,5599
1,5355
0,5099
23,5084
22,5128
21,5186
20,5174
19,5427
18,5665
17,5797
16,5973
15,5950
14,5865
13,5541
12,5172
11,5116
10,5028
9,5002
8,5022
7,5023
6,5136
5,5410
4,5669
3,5865
2,5699
1,5273
0,4774
23,4641
22,4620
21,4896
20,5140
19,5239
18,5548
17,5774
16,5779
15,5743
14,5591
13,5327
12,5177
11,5070
10,4988
9,5041
8,4982
7,5068
6,5286
5,5304
4,5649
3,5465
2,5372
1,5037
0,4839
23,4818
22,4902
21,4984
20,4994
19,5074
18,5373
17,5336
16,5544
15,5468
14,5374
13,5243
12,5001
11,4858
10,4841
9,4780
8,4780
7,4855
6,4940
5,5076
4,5505
3,5653
2,5425
1,5203
0,5177
23,5164
22,5293
21,5336
20,5275
19,5338
18,5628
17,5791
16,5829
15,5732
14,5738
13,5309
12,5019
11,4940
10,4896
9,4890
8,4888
7,4899
6,4914
5,4995
4,5008
3,5028
2,4963
1,4785
0,4581
23,4666
22,4734
21,4757
20,4786
19,4866
18,5084
17,5084
16,5259
15,5494
14,5367
13,5149
12,5046
11,4933
10,4942
9,4878
8,4892
7,5024
6,5116
5,5379
4,5700
3,5978
2,5726
1,5447
0,5344
23,5300
22,5311
21,5325
20,5308
19,5557
18,5716
17,5978
16,6024
15,6134
14,5811
13,5428
12,5355
11,5287
10,5233
9,5264
8,5255
7,5092
6,5166
5,5451
4,5978
3,6109
2,5770
1,5425
0,5322
23,5335
22,5377
21,5378
20,5306
19,5381
18,5638
17,5988
16,6029
15,5894
14,5703
13,5384
12,5205
11,5049
10,5078
9,5069
8,5008
7,5097
6,5186
5,5490
4,6037
3,6011
2,5843
1,5347
0,5157
23,5126
22,5198
21,5195
20,5378
19,5255
18,5390
17,5430
16,5634
15,5510
14,5471
13,5188
12,5100
11,4976
10,4947
9,4969
8,4973
7,4933
6,5051
5,5235
4,5703
3,5676
2,5459
1,5361
0,5147
23,5001
22,5044
21,4952
20,5011
19,5223
18,5346
17,5748
16,5873
15,5994
14,6006
13,5964
12,5687
11,5212
10,5023
9,4908
8,4965
7,4976
6,5232
5,5631
4,5821
3,5908
2,5810
1,5449
0,5406
23,5423
22,5385
21,5373
20,5257
19,5592
18,5629
17,5804
16,5867
15,5986
14,5440
13,4977
12,4897
11,4846
10,4839
9,4830
8,4806
7,4809
6,4840
5,4879
4,5180
3,5296
2,5131
1,4989
0,4938
23,5096
22,5083
21,5088
20,5267
19,5305
18,5398
17,5733
16,5701
15,5686
14,5652
13,5311
12,4952
11,4872
10,4844
9,4805
8,4828
7,4916
6,5057
5,5223
4,5610
3,5725
2,5879
1,5583
0,5420
23,5354
22,5324
21,5340
20,5397
19,5604
18,5850
17,5909
16,5854
15,5864
14,5763
13,5314
12,5122
11,4925
10,4864
9,4821
8,4825
7,4879
6,4902
5,5410
4,5895
3,5883
2,5697
1,5323
0,5321
23,5240
22,5078
21,4790
20,4971
19,5446
18,5619
17,5810
16,5983
15,6021
14,5863
13,5417
12,5284
11,5133
10,5108
9,5100
8,5007
7,5092
6,5159
5,5592
4,5913
3,5778
2,5792
1,5697
0,5332
23,5303
22,5261
21,5214
20,5181
19,5470
18,5384
17,5382
16,5516
15,5569
14,5822
13,5910
12,5706
11,5458
10,5238
9,5341
8,5549
7,5653
6,5510
5,5688
4,6049
3,6175
2,6055
1,5719
0,5542
23,5484
22,5397
21,5389
20,5359
19,5628
18,5725
17,5994
16,6068
15,6086
14,5941
13,5745
12,5311
11,5259
10,5148
9,5118
8,5162
7,5251
6,5561
5,5908
4,6372
3,6154
2,6076
1,5795
0,5559
23,5412
22,5359
21,5344
20,5408
19,5447
18,5479
17,5941
16,6198
15,6200
14,6090
13,5721
12,5372
11,5220
10,5173
9,5622
8,5445
7,5319
6,5613
5,6005
4,6361
3,6224
2,6100
1,5958
0,5671
23,5513
22,5453
21,5469
20,5444
19,5609
18,5790
17,6056
16,6054
15,6108
14,6032
13,5740
12,5452
11,5049
10,4907
9,4891
8,4901
7,4936
6,4992
5,5308
4,5526
3,5765
2,5783
1,5680
0,5549
23,5600
22,5613
21,5559
20,5777
19,5814
18,5780
17,6009
16,6111
15,6141
14,6025
13,5647
12,5283
11,5207
10,5288
9,5264
8,4988
7,5047
6,5436
5,5735
4,5811
3,5570
2,5339
1,5129
0,5112
23,5048
22,4996
21,4988
20,5025
19,5306
18,5395
17,5546
16,5560
15,5732
14,5640
13,5567
12,5588
11,5566
10,5500
9,5396
8,5401
7,5546
6,5743
5,5926
4,6012
3,6020
2,5836
1,5505
0,5525
23,5547
22,5370
21,5310
20,5323
19,5576
18,5583
17,5568
16,5686
15,5971
14,6179
13,5817
12,5639
11,5543
10,5645
9,5638
8,5643
7,5772
6,5876
5,6133
4,6487
3,6533
2,6529
1,5868
0,5671
23,5679
22,5732
21,5819
20,5876
19,5997
18,6143
17,6343
16,6467
15,6381
14,6280
13,6037
12,5880
11,5698
10,5623
9,5677
8,5680
7,5905
6,5999
5,6170
4,6388
3,6186
2,6054
1,5773
0,5697
23,5696
22,5799
21,5931
20,5887
19,5873
18,6011
17,6339
16,6499
15,6595
14,6538
13,6259
12,6075
11,6055
10,5950
9,5815
8,5887
7,5973
6,6232
5,6336
4,6437
3,6377
2,6048
1,5708
0,5606
23,5456
22,5412
21,5509
20,5741
19,5901
18,6043
17,6055
16,6237
15,6395
14,6355
13,6103
12,5805
11,5687
10,5623
9,5444
8,5448
7,5614
6,5633
5,5929
4,6235
3,5918
2,5614
1,5330
0,5183
23,5438
22,5534
21,5628
20,5580
19,5787
18,5866
17,5986
16,6013
15,6107
14,6171
13,5899
12,5650
11,5415
10,5241
9,5240
8,5321
7,5349
6,5424
5,5402
4,5464
3,5562
2,5448
1,5447
0,5353
23,5351
22,5331
21,5440
20,5567
19,5840
18,6114
17,6035
16,6129
15,6119
14,6087
13,5834
12,5582
11,5440
10,5422
9,5470
8,5477
7,5562
6,5619
5,5965
4,6028
3,6043
2,5773
1,5613
0,5599
23,5586
22,5618
21,5717
20,5720
19,5803
18,5963
17,6002
16,6060
15,5968
14,6092
13,5927
12,5627
11,5449
10,5419
9,5426
8,5403
7,5461
6,5824
5,6136
4,6274
3,6163
2,5848
1,5504
0,5326
23,5332
22,5359
21,5446
20,5531
19,5614
18,5925
17,6134
16,6228
15,6227
14,6189
13,6023
12,5671
11,5395
10,5461
9,5425
8,5508
7,5581
6,5764
5,6030
4,6175
3,6249
2,5920
1,5525
0,5434
23,5388
22,5376
21,5408
20,5393
19,5546
18,5887
17,6149
16,6262
15,6379
14,6259
13,5961
12,5678
11,5583
10,5510
9,5519
8,5667
7,5832
6,5696
5,5803
4,6200
3,5845
2,5564
1,5391
0,5303
23,5235
22,5261
21,5576
20,5815
19,5834
18,5869
17,5918
16,5990
15,6043
14,6059
13,6209
12,6100
11,6128
10,6175
9,6226
8,6136
7,6006
6,5955
5,5805
4,5735
3,5593
2,5574
1,5386
0,5325
23,5281
22,5354
21,5336
20,5404
19,5521
18,5780
17,5844
16,6003
15,5866
14,5859
13,6029
12,6027
11,5790
10,5808
9,5922
8,5950
7,6065
6,6240
5,6250
4,6248
3,6138
2,6162
1,5972
0,5782
23,5798
22,5760
21,5808
20,5788
19,5837
18,5938
17,6171
16,6235
15,6243
14,6262
13,6284
12,5967
11,5645
10,5587
9,5539
8,5510
7,5436
6,5493
5,5473
4,5552
3,5481
2,5470
1,5457
0,5463
23,5461
22,5441
21,5416
20,5220
19,5288
18,5474
17,5431
16,5521
15,5527
14,5479
13,5391
12,5441
11,5381
10,5462
9,5519
8,5470
7,5415
6,5521
5,5593
4,5536
3,5470
2,5405
1,5328
0,5165
23,5245
22,5245
21,5244
20,5381
19,5591
18,5697
17,5750
16,5878
15,5952
14,5949
13,5873
12,5711
11,5552
10,5550
9,5529
8,5493
7,5541
6,5771
5,5871
4,5953
3,5997
2,5785
1,5537
0,5426
23,5549
22,5563
21,5578
20,5661
19,5732
18,5854
17,5896
16,6208
15,6262
14,6299
13,6037
12,5947
11,5905
10,5871
9,5879
8,5927
7,6165
6,6166
5,6289
4,6047
3,5938
2,5783
1,5564
0,5473
23,5440
22,5402
21,5443
20,5427
19,5454
18,5436
17,5490
16,5652
15,5682
14,5734
13,5768
12,5676
11,5566
10,5754
9,5816
8,5787
7,6133
6,6230
5,6217
4,6260
3,6195
2,6059
1,5741
0,5492
23,5321
22,5228
21,5177
20,5124
19,5116
18,5359
17,5575
16,5842
15,5840
14,5960
13,5662
12,5563
11,5549
10,5473
9,5455
8,5623
7,5707
6,5824
5,5922
4,6019
3,5869
2,5639
1,5499
0,5311
23,5199
22,5237
21,5551
20,5420
19,5549
18,5637
17,5983
16,5982
15,5836
14,5744
13,5447
12,5115
11,5026
10,4987
9,5011
8,5014
7,5012
6,5235
5,5338
4,5493
3,5632
2,5626
1,5440
0,5417
23,5410
22,5340
21,5286
20,5393
19,5607
18,5666
17,5831
16,5912
15,5996
14,6049
13,5669
12,5346
11,6234
10,5881
9,5705
8,5694
7,5713
6,5696
5,5693
4,5758
3,5698
2,5594
1,5528
0,5498
23,5445
22,5429
21,5574
20,5649
19,5655
18,6179
17,6419
16,6423
15,6497
14,6477
13,6460
12,6440
11,6296
10,6222
9,6088
8,6029
7,6008
6,5985
5,6003
4,5981
3,5794
2,5561
1,5495
0,5456
23,5495
22,5504
21,5564
20,5715
19,6056
18,6230
17,6302
16,6407
15,6321
14,6434
13,6474
12,6397
11,6415
10,6341
9,6190
8,6070
7,5984
6,5868
5,5923
4,5938
3,5673
2,5616
1,5501
0,5447
23,5391
22,5423
21,5441
20,5519
19,5747
18,6431
17,6580
16,6728
15,6665
14,6530
13,6514
12,6344
11,6319
10,6174
9,5960
8,5859
7,5802
6,5869
5,5858
4,5978
3,6024
2,6044
1,5577
0,5352
23,5306
22,5323
21,5381
20,5648
19,5796
18,6015
17,6353
16,6648
15,6850
14,6806
13,6510
12,6368
11,6194
10,6134
9,6128
8,6074
7,5982
6,5985
5,5994
4,5911
3,5972
2,5888
1,5579
0,5581
23,5505
22,5546
21,5683
20,5675
19,5868
18,6292
17,6388
16,6487
15,6698
14,6628
13,6586
12,6477
11,6366
10,6181
9,6160
8,6147
7,5951
6,5946
5,5999
4,6019
3,5908
2,5811
1,5666
0,5536
23,5411
22,5434
21,5524
20,5635
19,5900
18,6117
17,6195
16,6400
15,6439
14,6314
13,6325
12,6207
11,6125
10,6046
9,6072
8,6044
7,6099
6,6143
5,6209
4,6214
3,6190
2,5897
1,5929
0,5717
23,5589
22,5514
21,5541
20,5775
19,6030
18,6347
17,6613
16,6714
15,6721
14,6505
13,6154
12,6056
11,5880
10,5606
9,5503
8,5498
7,5519
6,5723
5,5835
4,5918
3,5929
2,5575
1,5554
0,5596
23,5649
22,5646
21,5585
20,5534
19,5811
18,6121
17,6474
16,6549
15,6542
14,6482
13,6431
12,6326
11,6057
10,5952
9,5867
8,5831
7,5888
6,6034
5,5908
4,5795
3,5752
2,5799
1,5620
0,5591
23,5524
22,5679
21,5737
20,5860
19,5917
18,6466
17,6571
16,6668
15,6705
14,6595
13,6474
12,6506
11,6485
10,6182
9,6041
8,6044
7,6000
6,6016
5,6071
4,6009
3,5968
2,5810
1,5462
0,5386
23,5320
22,5327
21,5349
20,5489
19,5740
18,6320
17,6430
16,6534
15,6588
14,6436
13,6144
12,6082
11,5868
10,5761
9,5762
8,5811
7,5912
6,5983
5,6031
4,5984
3,6020
2,5819
1,5493
0,5393
23,5354
22,5354
21,5373
20,5475
19,5729
18,6063
17,6321
16,6597
15,6536
14,6208
13,6149
12,6044
11,6003
10,5847
9,5842
8,5785
7,5802
6,5968
5,6000
4,6136
3,6162
2,5833
1,5650
0,5424
23,5336
22,5319
21,5312
20,5411
19,5607
18,6045
17,6212
16,6368
15,6474
14,6318
13,6171
12,6123
11,6172
10,6062
9,5959
8,5965
7,6057
6,6253
5,6375
4,6543
3,6592
2,6452
1,6108
0,5755
23,5701
22,5581
21,5794
20,5902
19,6022
18,6277
17,6422
16,6645
15,6717
14,6260
13,5949
12,5875
11,5843
10,5868
9,5822
8,5860
7,6028
6,6163
5,6156
4,6364
3,6297
2,6062
1,5929
0,5819
23,5812
22,5658
21,5622
20,5713
19,5875
18,6084
17,6475
16,6636
15,6637
14,6203
13,5954
12,5939
11,5823
10,5860
9,5918
8,5898
7,5917
6,6016
5,6264
4,6000
3,5902
2,5819
1,5786
0,5767
23,5757
22,5758
21,5788
20,5739
19,5845
18,5924
17,6141
16,6261
15,6234
14,6279
13,6121
12,5880
11,5744
10,5653
9,5644
8,5656
7,5732
6,5874
5,5873
4,6032
3,5970
2,5865
1,5794
0,5730
23,5691
22,5734
21,5874
20,6010
19,6188
18,6248
17,6470
16,6365
15,6319
14,6177
13,5961
12,5789
11,5793
10,5768
9,5751
8,5745
7,5761
6,5888
5,6072
4,6160
3,6221
2,6004
1,5933
0,5841
23,5803
22,5837
21,5786
20,5655
19,5797
18,6086
17,6322
16,6351
15,6295
14,6207
13,6288
12,5949
11,5802
10,5616
9,5701
8,5773
7,5751
6,5844
5,6133
4,6045
3,5907
2,5817
1,5742
0,5669
23,5600
22,5592
21,5547
20,5452
19,5524
18,6015
17,6126
16,6117
15,6122
14,5954
13,5661
12,5634
11,5618
10,5610
9,5538
8,5546
7,5682
6,5930
5,6137
4,6212
3,6156
2,6079
1,5870
0,5838
23,5581
22,5634
21,5625
20,5650
19,5712
18,5845
17,5886
16,6096
15,5965
14,6054
13,5932
12,5850
11,5803
10,5650
9,5673
8,5838
7,6038
6,5980
5,6011
4,6108
3,6078
2,5965
1,5760
0,5693
23,5651
22,5709
21,5672
20,5802
19,5934
18,5901
17,5871
16,6027
15,6173
14,6236
13,6001
12,6008
11,6044
10,6040
9,6130
8,6018
7,6048
6,5962
5,6021
4,6001
3,5885
2,5619
1,5488
0,5409
23,5359
22,5264
21,5339
20,5501
19,5531
18,5585
17,5575
16,5740
15,5852
14,5671
13,5376
12,5419
11,5334
10,5356
9,5397
8,5306
7,5297
6,5333
5,5334
4,5404
3,5389
2,5393
1,5334
0,5146
23,5124
22,5179
21,5087
20,5053
19,5188
18,5368
17,5496
16,5629
15,5666
14,5564
13,5472
12,5454
11,5449
10,5359
9,5343
8,5343
7,5451
6,5560
5,5718
4,5640
3,5567
2,5392
1,5254
0,5054
23,4997
22,5100
21,5205
20,5126
19,5342
18,5534
17,5669
16,5741
15,5794
14,5688
13,5645
12,5592
11,5574
10,5424
9,5381
8,5447
7,5560
6,5724
5,5916
4,5844
3,6155
2,5976
1,5638
0,5432
23,5300
22,5187
21,5264
20,5243
19,5432
18,5822
17,6031
16,6093
15,5934
14,5736
13,5609
12,5652
11,5441
10,5445
9,5482
8,5359
7,5229
6,5370
5,5536
4,5625
3,5752
2,5400
1,5275
0,5199
23,5108
22,5138
21,5243
20,5339
19,5425
18,5551
17,5760
16,5779
15,5832
14,5800
13,5547
12,5559
11,5459
10,5236
9,5193
8,5225
7,5334
6,5398
5,5517
4,5575
3,5425
2,5400
1,5265
0,5118
23,5015
22,5120
21,5164
20,5226
19,5228
18,5406
17,5683
16,5857
15,5893
14,5714
13,5731
12,5615
11,5458
10,5471
9,5514
8,5578
7,5703
6,5741
5,5702
4,5587
3,5540
2,5448
1,5190
0,5081
23,4956
22,4979
21,4972
20,5083
19,5121
18,5355
17,5601
16,5635
15,5646
14,5421
13,5282
12,5336
11,5263
10,5328
9,5278
8,5310
7,5400
6,5541
5,5492
4,5291
3,5243
2,5216
1,5143
0,5010
23,4991
22,4974
21,5030
20,5117
19,5266
18,5337
17,5377
16,5514
15,5550
14,5509
13,5261
12,5155
11,5217
10,5181
9,5172
8,5157
7,5264
6,5221
5,5123
4,5080
3,5043
2,5030
1,5050
0,4979
23,5000
22,5007
21,4996
20,5032
19,5199
18,5234
17,5264
16,5210
15,5328
14,5270
13,5192
12,5207
11,5177
10,5133
9,5205
8,5190
7,5214
6,5213
5,5082
4,5062
3,5064
2,5090
1,5143
0,5134
23,5092
22,5070
21,5131
20,5195
19,5345
18,5549
17,5607
16,5538
15,5619
14,5515
13,5563
12,5408
11,5346
10,5437
9,5343
8,5432
7,5503
6,5423
5,5620
4,5518
3,5414
2,5430
1,5290
0,5168
23,5049
22,5147
21,5227
20,5133
19,5327
18,5477
17,5524
16,5585
15,5690
14,5685
13,5629
12,5471
11,5350
10,5315
9,5245
8,5264
7,5328
6,5522
5,5669
4,5565
3,5515
2,5546
1,5302
0,5102
23,5138
22,5195
21,5337
20,5427
19,5633
18,5700
17,5877
16,6041
15,6168
14,5975
13,5688
12,5438
11,5302
10,5334
9,5374
8,5367
7,5492
6,5542
5,5625
4,5786
3,5947
2,5765
1,5399
0,5339
23,5257
22,5252
21,5237
20,5388
19,5539
18,5649
17,5979
16,6082
15,6125
14,5989
13,5945
12,5802
11,5531
10,5510
9,5457
8,5543
7,5705
6,5896
5,5866
4,6123
3,6150
2,6034
1,5683
0,5420
23,5392
22,5378
21,5479
20,5533
19,5636
18,5749
17,5734
16,5936
15,6194
14,6222
13,5935
12,5649
11,5608
10,5632
9,5587
8,5638
7,5822
6,5746
5,5731
4,6013
3,5972
2,5704
1,5474
0,5382
23,5333
22,5335
21,5285
20,5288
19,5407
18,5679
17,5815
16,5963
15,6051
14,5909
13,5781
12,5586
11,5654
10,5553
9,5525
8,5517
7,5558
6,5560
5,5496
4,5408
3,5552
2,5494
1,5302
0,5287
23,5289
22,5244
21,5246
20,5502
19,6018
18,6181
17,6307
16,6308
15,6342
14,6236
13,6056
12,6202
11,6045
10,6016
9,5787
8,5731
7,5897
6,6040
5,5793
4,5858
3,5567
2,5454
1,5221
0,5181
23,5180
22,5269
21,5269
20,5256
19,5342
18,5486
17,5749
16,5862
15,5974
14,6056
13,5989
12,6357
11,6053
10,5931
9,5847
8,5923
7,5881
6,6002
5,5954
4,5793
3,5789
2,5617
1,5371
0,5116
23,5120
22,5172
21,5566
20,5857
19,6206
18,6534
17,6878
16,7039
15,7145
14,7054
13,6840
12,6650
11,6361
10,6196
9,6088
8,6182
7,6188
6,6398
5,6512
4,6343
3,6239
2,6173
1,6021
0,5850
23,5839
22,5846
21,5828
20,5908
19,6420
18,6600
17,6785
16,6977
15,7174
14,7250
13,6855
12,6975
11,6762
10,6612
9,6652
8,6675
7,6574
6,6606
5,6476
4,6535
3,6550
2,6331
1,6082
0,5895
23,5980
22,5862
21,6054
20,6068
19,6378
18,6527
17,6861
16,7034
15,7080
14,7137
13,6788
12,6482
11,6265
10,6200
9,6254
8,6432
7,6454
6,6505
5,6499
4,6588
3,6597
2,6462
1,6186
0,5977
23,5997
22,5931
21,6022
20,6129
19,6333
18,6587
17,6784
16,6785
15,6910
14,7044
13,6600
12,6546
11,6600
10,6497
9,6558
8,6628
7,6673
6,6753
5,6765
4,6711
3,6443
2,6326
1,6116
0,5787
23,5646
22,5653
21,5693
20,5774
19,6029
18,6105
17,6310
16,6369
15,6342
14,6369
13,6214
12,6165
11,6155
10,6074
9,6197
8,6222
7,6308
6,6295
5,6225
4,6133
3,6146
2,6005
1,5893
0,5836
23,5875
22,5764
21,5792
20,5855
19,6044
18,6216
17,6245
16,6221
15,6337
14,6360
13,6278
12,6288
11,6143
10,6092
9,6145
8,6188
7,6272
6,6267
5,6325
4,6210
3,6191
2,6190
1,6104
0,6015
23,6045
22,6051
21,6014
20,6044
19,6143
18,6321
17,6346
16,6380
15,6487
14,6557
13,6431
12,6207
11,6195
10,6149
9,6160
8,6389
7,6429
6,6505
5,6557
4,6606
3,6584
2,6420
1,6383
0,6351
23,6089
22,6009
21,6040
20,6132
19,6439
18,6515
17,6603
16,6613
15,6440
14,6383
13,6199
12,6188
11,6128
10,6114
9,6141
8,6116
7,6327
6,6417
5,6640
4,6872
3,6780
2,6645
1,6242
0,6335
23,6268
22,6212
21,6324
20,6255
19,6698
18,6872
17,6903
16,6868
15,6858
14,6866
13,6525
12,6387
11,6256
10,6175
9,6214
8,6297
7,6439
6,6481
5,6615
4,6850
3,6795
2,6653
1,6463
0,6198
23,6142
22,6120
21,6146
20,6305
19,6534
18,6661
17,6841
16,6970
15,6887
14,6923
13,6407
12,6251
11,6149
