Time,Demand
17,1646
16,1656
15,1609
14,1728
13,1953
12,2171
11,2380
10,2477
9,2389
8,2664
7,2810
6,2905
5,3042
4,3169
3,3355
2,3344
1,3236
0,3074
23,2953
22,2887
21,2527
20,1962
19,1697
18,1640
17,1750
16,2203
15,2107
14,2332
13,2519
12,2461
11,2570
10,2597
9,2837
8,2609
7,2823
6,3005
5,3140
4,3341
3,3519
2,3422
1,3359
0,3110
23,3018
22,2836
21,2691
20,2415
19,2185
18,2159
17,2152
16,2207
15,2115
14,2278
13,2472
12,2685
11,2608
10,2615
9,2677
8,2748
7,2770
6,2812
5,2977
4,2925
3,2794
2,2735
1,2856
0,2683
23,2581
22,2518
21,2547
20,2411
19,2049
18,1872
17,1836
16,1930
15,1910
14,2089
13,2161
12,2116
11,2271
10,2313
9,2341
8,2587
7,2748
6,3008
5,3202
4,3311
3,3234
2,3167
1,3264
0,3001
23,3019
22,2936
21,2809
20,2395
19,2121
18,1932
17,1955
16,1856
15,1804
14,2005
13,2244
12,2598
11,2628
10,2736
9,2979
8,2914
7,2966
6,3121
5,3141
4,3103
3,3060
2,2975
1,2978
0,2928
23,2792
22,2594
21,2409
20,2156
19,1794
18,1993
17,2025
16,2137
15,2034
14,2212
13,2554
12,2627
11,2716
10,2586
9,2658
8,2803
7,2927
6,2904
5,3038
4,3158
3,3218
2,3188
1,3070
0,2896
23,2767
22,2620
21,2415
20,2029
19,1787
18,1680
17,1865
16,1920
15,1839
14,2034
13,2284
12,2311
11,2531
10,2504
9,2395
8,2497
7,2636
6,2855
5,2960
4,2976
3,3009
2,3013
1,3025
0,2899
23,2789
22,2654
21,2517
20,2266
19,2029
18,1831
17,1881
16,1941
15,1852
14,1592
13,1559
12,1843
11,2091
10,2151
9,2401
8,2759
7,2867
6,3076
5,3155
4,3328
3,3531
2,3550
1,3229
0,3016
23,2858
22,2791
21,2697
20,2193
19,2118
18,1943
17,1866
16,2055
15,1812
14,1833
13,2015
12,2062
11,2047
10,2302
9,2608
8,2888
7,2958
6,3042
5,3125
4,3016
3,2946
2,2787
1,2672
0,2411
23,2181
22,2097
21,2052
20,1650
19,1485
18,1516
17,1694
16,1797
15,1864
14,1921
13,1996
12,2025
11,2231
10,2423
9,2657
8,3015
7,3123
6,3183
5,3242
4,3181
3,3015
2,2957
1,2903
0,2750
23,2610
22,2512
21,2218
20,2012
19,1571
18,1326
17,1472
16,1648
15,1743
14,1888
13,2046
12,2191
11,2367
10,2379
9,2558
8,2774
7,2858
6,2861
5,3040
4,2849
3,2646
2,2652
1,2663
0,2506
23,2539
22,2308
21,2074
20,1817
19,1521
18,1466
17,1823
16,1588
15,1660
14,1793
13,1996
12,2265
11,2514
10,2659
9,2676
8,2782
7,2671
6,2668
5,2849
4,2817
3,2822
2,2947
1,3121
0,2943
23,2781
22,2650
21,2446
20,2064
19,2032
18,2070
17,2165
16,2314
15,2140
14,2149
13,2398
12,2451
11,2584
10,2554
9,2460
8,2494
7,2780
6,2916
5,3000
4,2974
3,3179
2,3241
1,3314
0,3111
23,2901
22,2577
21,2345
20,2013
19,1425
18,1339
17,1324
16,1431
15,1363
14,1485
13,1768
12,2023
11,2336
10,2403
9,2542
8,2818
7,3099
6,3303
5,3303
4,3290
3,3283
2,3201
1,3428
0,3269
23,2985
22,2733
21,2560
20,2135
19,1671
18,1712
17,1809
16,1890
15,1730
14,1912
13,2128
12,2379
11,2545
10,2751
9,2658
8,2872
7,3152
6,3262
5,3637
4,3870
3,3720
2,3643
1,3529
0,3337
23,3188
22,2975
21,2704
20,2347
19,2066
18,1885
17,2014
16,2233
15,2089
14,2190
13,2575
12,2713
11,2858
10,3018
9,2988
8,2963
7,3192
6,3256
5,3430
4,3707
3,3871
2,3712
1,3630
0,3338
23,3082
22,2688
21,2615
20,2243
19,1837
18,1900
17,2050
16,2037
15,2007
14,2232
13,2282
12,2550
11,2815
10,2908
9,3023
8,3020
7,3056
6,2953
5,3086
4,3234
3,3062
2,2815
1,2715
0,2771
23,2718
22,2541
21,2363
20,2039
19,1917
18,1818
17,2085
16,2141
15,1976
14,2076
13,2164
12,2217
11,2257
10,2425
9,2637
8,2706
7,2713
6,3071
5,3452
4,3256
3,2880
2,2627
1,2466
0,2349
23,2242
22,2106
21,2034
20,1839
19,1561
18,1646
17,1957
16,2065
15,1917
14,2166
13,2233
12,2254
11,2570
10,2927
9,3389
8,3578
7,3166
6,3162
5,3295
4,3418
3,3159
2,3157
1,3154
0,3120
23,2965
22,2771
21,2548
20,2367
19,2098
18,2205
17,2495
16,2532
15,2400
14,2105
13,2048
12,2457
11,2811
10,2912
9,3035
8,3133
7,3266
6,3365
5,3339
4,3415
3,3238
2,3075
1,2968
0,2823
23,2661
22,2583
21,2423
20,2244
19,2136
18,2172
17,2307
16,2397
15,2192
14,2171
13,2181
12,2311
11,2657
10,2748
9,2791
8,2878
7,3046
6,3134
5,3072
4,3097
3,2930
2,2833
1,2759
0,2734
23,2567
22,2493
21,2277
20,1920
19,1873
18,1874
17,1917
16,1851
15,1574
14,1651
13,1860
12,2050
11,2166
10,2341
9,2459
8,2532
7,2857
6,2776
5,2647
4,2590
3,2705
2,2811
1,2645
0,2438
23,2298
22,2160
21,1925
20,1696
19,1604
18,1551
17,1588
16,1505
15,1127
14,1266
13,1597
12,1887
11,2173
10,2382
9,2481
8,2557
7,2626
6,2637
5,2645
4,2671
3,2521
2,2638
1,2659
0,2520
23,2236
22,2110
21,1985
20,1909
19,1836
18,1768
17,1918
16,1699
15,1645
14,1826
13,1964
12,2143
11,2311
10,2436
9,2542
8,2511
7,2578
6,2781
5,2796
4,2651
3,2412
2,2386
1,2338
0,2243
23,2135
22,2017
21,1881
20,1766
19,1564
18,1767
17,1654
16,1830
15,1403
14,1114
13,1284
12,1296
11,1411
10,1777
9,1836
8,2195
7,2185
6,2050
5,2142
4,2267
3,2309
2,2295
1,2568
0,2503
23,2340
22,2236
21,2113
20,2205
19,1904
18,1853
17,1747
16,1770
15,1752
14,1549
13,1636
12,2007
11,2161
10,2097
9,2075
8,1972
7,2218
6,2134
5,2028
4,2107
3,2123
2,2208
1,2162
0,1971
23,1793
22,1654
21,1558
20,1539
19,1354
18,1413
17,1417
16,1492
15,1590
14,1468
13,1615
12,1893
11,2024
10,2137
9,2353
8,2261
7,2382
6,2636
5,2828
4,2890
3,2767
2,2813
1,2725
0,2625
23,2441
22,2145
21,1940
20,1619
19,1350
18,1250
17,1383
16,1402
15,1398
14,1632
13,1807
12,1955
11,2026
10,2062
9,1953
8,2126
7,2309
6,2403
5,2574
4,2813
3,2827
2,2872
1,2885
0,2721
23,2562
22,2540
21,2361
20,2092
19,1828
18,1943
17,2002
16,2148
15,2145
14,2238
13,2249
12,2255
11,2335
10,2052
9,2044
8,2253
7,2576
6,2540
5,2532
4,2750
3,2968
2,2917
1,3005
0,2834
23,2684
22,2598
21,2502
20,2410
19,2245
18,2098
17,2309
16,2556
15,2380
14,2540
13,2729
12,2972
11,3156
10,3238
9,3095
8,3043
7,2959
6,2903
5,2854
4,2885
3,2909
2,2987
1,2968
0,2817
23,2746
22,2667
21,2631
20,2387
19,2048
18,1776
17,1776
16,1714
15,1541
14,1683
13,2014
12,2300
11,2477
10,2704
9,2584
8,3065
7,3260
6,3140
5,3072
4,3018
3,2849
2,2782
1,2833
0,2690
23,2623
22,2527
21,2483
20,2398
19,2296
18,2449
17,2452
16,2329
15,2095
14,1612
13,1871
12,2015
11,2138
10,2198
9,2409
8,2672
7,2867
6,2858
5,2907
4,2958
3,2947
2,2739
1,2630
0,2528
23,2247
22,2202
21,2162
20,2035
19,1509
18,1456
17,1529
16,1359
15,1379
14,1447
13,1770
12,1834
11,2016
10,2239
9,2126
8,2236
7,2471
6,2569
5,2652
4,2790
3,2899
2,2844
1,2796
0,2593
23,2405
22,2213
21,1913
20,1573
19,1385
18,1431
17,1452
16,1601
15,1401
14,1281
13,1424
12,1686
11,1784
10,1934
9,2059
8,2322
7,2548
6,2472
5,2298
4,2213
3,2418
2,2428
1,2402
0,2125
23,1886
22,1752
21,1612
20,1364
19,1193
18,1211
17,1457
16,1435
15,1330
14,1247
13,1329
12,1170
11,1257
10,1530
9,1911
8,2233
7,2358
6,2473
5,2433
4,2484
3,2693
2,2894
1,2759
0,2606
23,2396
22,2225
21,2104
20,1760
19,1531
18,1443
17,1441
16,1405
15,999
14,832
13,960
12,1330
11,1448
10,1720
9,1642
8,1842
7,2103
6,2275
5,2406
4,2346
3,2372
2,2598
1,2485
0,2208
23,2003
22,2052
21,2153
20,2005
19,1334
18,1340
17,1359
16,1386
15,1303
14,1439
13,1642
12,1878
11,1992
10,2192
9,2302
8,2454
7,2634
6,2693
5,2413
4,2482
3,2832
2,2934
1,2922
0,2834
23,2688
22,2489
21,2254
20,1790
19,997
18,769
17,839
16,866
15,743
14,877
13,1069
12,1221
11,1395
10,1656
9,1598
8,1846
7,2098
6,2240
5,2477
4,2636
3,2326
2,2136
1,2216
0,2169
23,2073
22,2107
21,1897
20,1723
19,1594
18,1430
17,1189
16,998
15,414
14,53
13,206
12,577
11,812
10,1065
9,1014
8,1308
7,1573
6,1734
5,1934
4,2107
3,2039
2,1807
1,1647
0,1563
23,1495
22,1333
21,925
20,772
19,677
18,638
17,565
16,568
15,274
14,126
13,272
12,536
11,849
10,1025
9,1104
8,1254
7,1708
6,1793
5,1775
4,1844
3,1862
2,1800
1,1714
0,1408
23,1191
22,941
21,703
20,408
19,436
18,344
17,302
16,243
15,-46
14,165
13,489
12,739
11,955
10,1021
9,993
8,1159
7,1267
6,1679
5,1742
4,1704
3,1761
2,1690
1,1820
0,1561
23,1273
22,1087
21,1008
20,897
19,465
18,337
17,195
16,83
15,-115
14,-190
13,-73
12,122
11,381
10,680
9,868
8,1027
7,1259
6,1304
5,1452
4,1607
3,1780
2,1636
1,1684
0,1584
23,1499
22,1288
21,971
20,783
19,288
18,244
17,155
16,293
15,198
14,204
13,454
12,681
11,960
10,1142
9,1345
8,1506
7,1422
6,1447
5,1518
4,1772
3,1653
2,1629
1,1548
0,1444
23,1270
22,1047
21,822
20,437
19,253
18,115
17,231
16,98
15,-48
14,73
13,355
12,522
11,680
10,875
9,961
8,1282
7,1562
6,1711
5,1750
4,1811
3,1854
2,1652
1,1685
0,1517
23,1392
22,1376
21,1212
20,853
19,323
18,185
17,124
16,-215
15,-374
14,-245
13,70
12,327
11,626
10,829
9,1134
8,1525
7,1852
6,1760
5,1748
4,1805
3,1534
2,1114
1,1104
0,1295
23,1072
22,913
21,817
20,902
19,782
18,753
17,316
16,300
15,115
14,18
13,325
12,501
11,783
10,1047
9,1292
8,1523
7,1735
6,1723
5,1777
4,1880
3,1547
2,1357
1,1441
0,1288
23,1295
22,1225
21,1085
20,790
19,430
18,166
17,19
16,-146
15,-245
14,-285
13,46
12,327
11,650
10,1036
9,1216
8,1396
7,1750
6,2046
5,2076
4,2255
3,2133
2,2024
1,2046
0,1874
23,1590
22,1450
21,1422
20,990
19,580
18,372
17,76
16,-49
15,2
14,254
13,431
12,714
11,1024
10,1304
9,1324
8,1724
7,1931
6,1998
5,1894
4,2093
3,2046
2,1998
1,2004
0,1842
23,1662
22,1414
21,1211
20,960
19,711
18,562
17,421
16,224
15,34
14,221
13,662
12,949
11,1100
10,1456
9,1748
8,2067
7,2351
6,2247
5,2329
4,2358
3,2301
2,2173
1,2124
0,2038
23,1818
22,1633
21,1475
20,1196
19,1025
18,900
17,603
16,546
15,750
14,810
13,1091
12,1327
11,1510
10,1651
9,1754
8,2036
7,2349
6,2442
5,2574
4,2618
3,2504
2,2200
1,2181
0,2027
23,1803
22,1614
21,1598
20,1549
19,1371
18,1180
17,1111
16,1102
15,935
14,1093
13,1348
12,1658
11,1747
10,1844
9,1843
8,1974
7,1883
6,2278
5,2275
4,2408
3,2481
2,2396
1,2458
0,2435
23,2195
22,1939
21,1710
20,1534
19,1474
18,1350
17,1432
16,1354
15,1291
14,1427
13,1647
12,1906
11,1980
10,2214
9,2666
8,2782
7,2979
6,3221
5,3229
4,3227
3,3238
2,2992
1,2816
0,2700
23,2461
22,2282
21,2034
20,1960
19,1832
18,1764
17,1773
16,1540
15,1396
14,1448
13,1543
12,1763
11,1928
10,2125
9,2332
8,2569
7,3086
6,3218
5,3257
4,3310
3,3213
2,2808
1,2684
0,2602
23,2452
22,2295
21,2175
20,2065
19,1769
18,1620
17,1627
16,1568
15,1650
14,1777
13,1914
12,2239
11,2174
10,2451
9,2692
8,2927
7,3184
6,3306
5,3326
4,3485
3,3436
2,3322
1,3115
0,2671
23,2255
22,2175
21,1916
20,1626
19,1355
18,1331
17,1401
16,1336
15,1209
14,1280
13,1505
12,1440
11,1446
10,1698
9,1915
8,2147
7,2403
6,2665
5,2839
4,2979
3,2939
2,2791
1,2525
0,2274
23,2038
22,2225
21,1993
20,1644
19,1269
18,1214
17,1326
16,1507
15,1483
14,1238
13,1421
12,1889
11,1856
10,2007
9,2046
8,2266
7,2530
6,2682
5,2855
4,2968
3,2953
2,2798
1,2611
0,2428
23,2411
22,2252
21,2009
20,1771
19,1192
18,1133
17,1384
16,1274
15,1283
14,1482
13,1869
12,2078
11,2257
10,2356
9,2605
8,2466
7,2427
6,2622
5,2759
4,2971
3,3097
2,2971
1,2842
0,2492
23,2265
22,2150
21,1904
20,1673
19,1288
18,882
17,742
16,823
15,796
14,998
13,1201
12,1548
11,1903
10,2016
9,2100
8,2232
7,2300
6,2437
5,2448
4,2647
3,2506
2,2365
1,2224
0,2171
23,1907
22,1603
21,1405
20,1015
19,831
18,745
17,515
16,477
15,243
14,631
13,999
12,1049
11,1222
10,1388
9,1676
8,1884
7,2073
6,2227
5,2290
4,2528
3,2377
2,2266
1,2254
0,2195
23,1886
22,1742
21,1524
20,1588
19,1552
18,1236
17,1003
16,847
15,708
14,916
13,1219
12,1387
11,1522
10,1909
9,1980
8,2217
7,2386
6,2675
5,2891
4,2943
3,2837
2,2542
1,2410
0,2197
23,1998
22,1625
21,1378
20,1189
19,857
18,737
17,669
16,598
15,466
14,611
13,772
12,1227
11,1613
10,1725
9,1988
8,1919
7,2325
6,2347
5,2558
4,2824
3,2936
2,2460
1,2256
0,2075
23,1826
