Time,Demand
19,6066
18,6281
17,6288
16,6378
15,6330
14,6292
13,6226
12,5999
11,5806
10,5501
9,5531
8,5590
7,5799
6,6042
5,6020
4,5869
3,5983
2,5980
1,6001
0,6008
23,5986
22,5999
21,5988
20,6005
19,6147
18,6168
17,6170
16,6244
15,6532
14,6760
13,6541
12,6158
11,5998
10,6009
9,5819
8,5783
7,5854
6,6014
5,6098
4,6179
3,6146
2,5996
1,5899
0,5732
23,5652
22,5629
21,5749
20,6075
19,6252
18,6403
17,6573
16,6585
15,6468
14,6438
13,6182
12,6026
11,5648
10,5559
9,5524
8,5623
7,5727
6,5824
5,5894
4,6546
3,6513
2,6345
1,6125
0,5953
23,5869
22,5875
21,5933
20,5925
19,5988
18,6489
17,6725
16,6745
15,6734
14,6661
13,6504
12,6159
11,5864
10,5849
9,5718
8,5751
7,5677
6,5816
5,6188
4,6604
3,6602
2,6368
1,5971
0,5696
23,5676
22,5716
21,5760
20,5954
19,6089
18,6218
17,6325
16,6362
15,6137
14,6134
13,6042
12,5897
11,5659
10,5607
9,5642
8,5829
7,5804
6,5790
5,5942
4,6458
3,6817
2,6665
1,6255
0,5979
23,5906
22,5964
21,6009
20,6075
19,6137
18,6052
17,6062
16,6121
15,6111
14,6253
13,6664
12,6365
11,6013
10,5939
9,5905
8,6286
7,6520
6,6618
5,6536
4,6798
3,6748
2,6589
1,6430
0,6054
23,5896
22,5748
21,5694
20,5705
19,5939
18,6179
17,6304
16,6536
15,6403
14,6624
13,6503
12,6144
11,5979
10,5748
9,5838
8,5915
7,5946
6,5884
5,5958
4,6195
3,6238
2,6094
1,5825
0,5719
23,5690
22,5452
21,5564
20,5478
19,5623
18,6103
17,6120
16,6121
15,6371
14,6377
13,6030
12,5772
11,5577
10,5395
9,5456
8,5451
7,5430
6,5315
5,5496
4,5676
3,5676
2,5534
1,5949
0,5831
23,5803
22,5978
21,5978
20,6078
19,6234
18,6245
17,6443
16,6610
15,6569
14,6222
13,6489
12,6278
11,6188
10,6110
9,6008
8,6021
7,5820
6,5737
5,5844
4,6081
3,6096
2,6084
1,5823
0,5738
23,5616
22,5695
21,5947
20,6118
19,6189
18,6248
17,6254
16,6312
15,6390
14,6365
13,6183
12,5952
11,5769
10,5646
9,4935
8,4921
7,5380
6,5549
5,5856
4,5988
3,6173
2,6021
1,5662
0,5391
23,5395
22,5528
21,5646
20,5703
19,5718
18,5659
17,5664
16,5922
15,5983
14,6379
13,6103
12,6172
11,6157
10,6196
9,6034
8,6002
7,6000
6,5938
5,5895
4,5882
3,5748
2,5752
1,5845
0,5600
23,5502
22,5562
21,5660
20,5568
19,5767
18,6044
17,6402
16,6509
15,6421
14,6262
13,6121
12,5995
11,5922
10,5864
9,5823
8,5874
7,5838
6,5968
5,5783
4,6319
3,6359
2,6176
1,6002
0,5891
23,5786
22,5834
21,5897
20,6044
19,6260
18,6229
17,6453
16,6563
15,6569
14,6499
13,6026
12,5766
11,5690
10,5460
9,5583
8,5732
7,5812
6,5692
5,5628
4,5801
3,5941
2,6082
1,5950
0,5761
23,5676
22,5679
21,5664
20,5677
19,5601
18,5602
17,5673
16,6022
15,6150
14,6168
13,5912
12,5856
11,5900
10,5721
9,5496
8,5444
7,5607
6,5676
5,5741
4,5864
3,5664
2,5550
1,5462
0,5471
23,5446
22,5442
21,5367
20,5342
19,5583
18,5780
17,5710
16,5935
15,6113
14,6389
13,6098
12,6022
11,5772
10,5509
9,5462
8,5413
7,5381
6,5434
5,5452
4,5553
3,5460
2,5338
1,5347
0,5328
23,5331
22,5338
21,5592
20,5676
19,5662
18,5529
17,5398
16,5524
15,5582
14,5714
13,5969
12,6157
11,5967
10,5926
9,5849
8,5735
7,5764
6,5721
5,5630
4,5674
3,5615
2,5589
1,5569
0,5520
23,5461
22,5401
21,5411
20,5468
19,5710
18,5712
17,5557
16,5601
15,5470
14,5590
13,5707
12,5856
11,5657
10,5433
9,5383
8,5333
7,5339
6,5357
5,5365
4,5357
3,5319
2,5191
1,5275
0,5225
23,5216
22,5309
21,5307
20,5379
19,5679
18,5494
17,5651
16,5647
15,5678
14,5793
13,5956
12,6012
11,6009
10,5928
9,5916
8,5889
7,5863
6,5854
5,5748
4,5565
3,5611
2,5524
1,5517
0,5598
23,5623
22,5681
21,5701
20,5779
19,5830
18,5817
17,6063
16,5856
15,5644
14,5848
13,5844
12,5873
11,5838
10,5848
9,5761
8,5673
7,5749
6,5893
5,5878
4,5902
3,6006
2,5931
1,5856
0,5681
23,5658
22,5714
21,5676
20,5825
19,5898
18,5916
17,5889
16,5882
15,5693
14,5780
13,5759
12,5762
11,5913
10,5832
9,5800
8,5800
7,5891
6,5859
5,5919
4,5971
3,6082
2,5966
1,5743
0,5615
23,5562
22,5548
21,5749
20,5843
19,5980
18,6036
17,6277
16,6427
15,6543
14,6508
13,6188
12,5841
11,5707
10,5744
9,5723
8,5706
7,5681
6,5730
5,5932
4,6179
3,6228
2,6086
1,5937
0,5716
23,5579
22,5616
21,5772
20,5793
19,5797
18,6078
17,6327
16,6506
15,6485
14,6405
13,6149
12,5751
11,5654
10,5660
9,5619
8,5627
7,5614
6,5715
5,5724
4,5538
3,5424
2,5397
1,5407
0,5420
23,5558
22,5627
21,5644
20,5776
19,5934
18,6005
17,6027
16,6106
15,6192
14,6207
13,6050
12,5906
11,5825
10,5785
9,5667
8,5637
7,5627
6,5584
5,5569
4,5557
3,5331
2,5335
1,5344
0,5212
23,5176
22,5267
21,5349
20,5308
19,5342
18,5366
17,5483
16,5529
15,5629
14,5809
13,5775
12,5559
11,5498
10,5514
9,5596
8,5598
7,5634
6,5801
5,5791
4,5861
3,5710
2,5618
1,5512
0,5374
23,5385
22,5501
21,5545
20,5465
19,5491
18,5422
17,5550
16,5683
15,5862
14,6054
13,5961
12,6032
11,6136
10,6158
9,6014
8,5749
7,5903
6,5692
5,5731
4,5720
3,5777
2,5731
1,5574
0,5505
23,5599
22,5442
21,5471
20,5572
19,5664
18,5466
17,5533
16,5708
15,5893
14,6256
13,6150
12,5910
11,5665
10,5578
9,5629
8,5725
7,5769
6,5770
5,5737
4,5952
3,5831
2,5744
1,5481
0,5313
23,5293
22,5305
21,5306
20,5344
19,5753
18,5832
17,5924
16,6332
15,6466
14,6508
13,6099
12,5991
11,6091
10,5900
9,5809
8,5785
7,5837
6,5858
5,5806
4,5978
3,6033
2,5923
1,5612
0,5593
23,5551
22,5621
21,5611
20,5566
19,5871
18,5935
17,6194
16,6512
15,6545
14,6699
13,6489
12,6124
11,5994
10,5826
9,5686
8,5910
7,5867
6,5967
5,5815
4,6078
3,6003
2,5867
1,5629
0,5525
23,5386
22,5347
21,5377
20,5406
19,5723
18,5808
17,6073
16,6199
15,6310
14,6521
13,6309
12,6018
11,5853
10,5697
9,5566
8,5559
7,5790
6,5775
5,5633
4,5481
3,5558
2,5591
1,5534
0,5391
23,5360
22,5399
21,5403
20,5507
19,5794
18,6019
17,6222
16,6417
15,6391
14,6412
13,6223
12,5896
11,5650
10,5522
9,5471
8,5463
7,5433
6,5481
5,5500
4,5454
3,5391
2,5414
1,5471
0,5284
23,5277
22,5326
21,5453
20,5660
19,5837
18,6017
17,5948
16,6111
15,6317
14,6531
13,6232
12,6099
11,5984
10,5897
9,5903
8,5859
7,5897
6,5933
5,5968
4,5918
3,5943
2,5719
1,5540
0,5498
23,5410
22,5444
21,5600
20,5625
19,5755
18,5630
17,5717
16,6180
15,6603
14,6672
13,6401
12,6166
11,6065
10,6008
9,5931
8,5902
7,5863
6,5866
5,5763
4,5791
3,5923
2,5770
1,5450
0,5346
23,5228
22,5174
21,5197
20,5300
19,5634
18,5855
17,6217
16,6571
15,6529
14,6614
13,6432
12,6064
11,5997
10,5976
9,5674
8,5481
7,5492
6,5419
5,5504
4,5568
3,5681
2,5623
1,5292
0,5190
23,5145
22,5162
21,5550
20,5991
19,5939
18,5751
17,5886
16,5942
15,5980
14,5911
13,5772
12,5527
11,5462
10,5306
9,5243
8,5178
7,5174
6,5082
5,5299
4,5493
3,5412
2,5391
1,5012
0,4673
23,4406
22,4443
21,4468
20,4715
19,5184
18,5454
17,5752
16,5860
15,5936
14,5928
13,5655
12,5543
11,5216
10,5340
9,5228
8,5279
7,5138
6,4909
5,5325
4,5475
3,5457
2,5244
1,4872
0,4622
23,4582
22,4545
21,4697
20,4856
19,4976
18,5352
17,5536
16,5556
15,5577
14,5540
13,5194
12,4828
11,4596
10,4311
9,4397
8,4563
7,4495
6,4706
5,4807
4,4797
3,4615
2,4685
1,4667
0,4679
23,4510
22,4509
21,4896
20,4957
19,4837
18,5008
17,5304
16,5353
15,5362
14,5109
13,4924
12,4875
11,4497
10,4352
9,4309
8,4322
7,4360
6,4355
5,4378
4,4592
3,4632
2,4527
1,4484
0,4500
23,4554
22,4683
21,4808
20,4793
19,5041
18,5324
17,5329
16,5500
15,5490
14,5192
13,5020
12,5091
11,4782
10,4485
9,4587
8,4386
7,4427
6,4444
5,4811
4,5023
3,5098
2,5009
1,4745
0,4710
23,4626
22,4704
21,4731
20,4925
19,5133
18,5443
17,5593
16,5700
15,5642
14,5686
13,5380
12,4848
11,4854
10,4772
9,4774
8,4822
7,4905
6,4881
5,4908
4,4871
3,5307
2,5190
1,4985
0,4739
23,4602
22,4546
21,4685
20,4796
19,4808
18,4998
17,5392
16,5502
15,5514
14,5594
13,5504
12,5309
11,5047
10,4816
9,4763
8,4809
7,4746
6,4768
5,4715
4,4946
3,5296
2,5304
1,5067
0,4592
23,4317
22,4308
21,4355
20,4469
19,4666
18,4813
17,4841
16,4841
15,4964
14,4994
13,4967
12,4765
11,4604
10,4659
9,4909
8,4746
7,4743
6,4991
5,5087
4,5341
3,5091
2,4783
1,4569
0,4491
23,4346
22,4335
21,4345
20,4300
19,4445
18,4633
17,4796
16,5085
15,4991
14,4856
13,4564
12,4521
11,4340
10,4362
9,4142
8,4249
7,4204
6,4202
5,4263
4,4587
3,4534
2,4359
1,4137
0,3906
23,3770
22,3737
21,3776
20,3814
19,3823
18,4024
17,4542
16,4866
15,4817
14,4734
13,4771
12,4503
11,4209
10,4157
9,4143
8,4113
7,4055
6,3858
5,3845
4,3791
3,3787
2,3801
1,3651
0,3655
23,3651
22,3635
21,3829
20,3997
19,4259
18,4336
17,4527
16,4805
15,4951
14,4951
13,5017
12,4795
11,4612
10,4537
9,4501
8,4451
7,4416
6,4403
5,4343
4,4154
3,4108
2,3995
1,3957
0,3981
23,3975
22,3789
21,3845
20,4049
19,4137
18,4446
17,4841
16,5174
15,5287
14,5379
13,5447
12,5193
11,4778
10,4394
9,4245
8,4280
7,4223
6,4156
5,4101
4,4284
3,4716
2,4708
1,4480
0,4350
23,4248
22,4222
21,4200
20,4258
19,4621
18,4799
17,5112
16,5342
15,5371
14,5408
13,5359
12,4981
11,4523
10,4537
9,4487
8,4250
7,4028
6,3969
5,4039
4,4320
3,4503
2,4533
1,4409
0,4210
23,4098
22,4063
21,4051
20,4073
19,4583
18,4850
17,5009
16,5227
15,5551
14,5627
13,5495
12,5248
11,5155
10,5121
9,4950
8,4609
7,4332
6,4145
5,4159
4,4200
3,4475
2,4611
1,4464
0,4205
23,4085
22,3999
21,4036
20,4454
19,4754
18,5008
17,5266
16,5198
15,5491
14,5749
13,5889
12,5802
11,5514
10,5366
9,5138
8,4951
7,4871
6,4694
5,4606
4,4491
3,4354
2,4371
1,4219
0,4091
23,4024
22,3944
21,3993
20,4057
19,4329
18,4521
17,4860
16,5198
15,5646
14,5793
13,5702
12,5511
11,5353
10,5262
9,5049
8,4770
7,4583
6,4377
5,4298
4,4323
3,4806
2,4784
1,4477
0,4253
23,4101
22,4142
21,4134
20,4146
19,4244
18,4447
17,4746
16,4927
15,5188
14,5201
13,5259
12,5078
11,4735
10,4630
9,4369
8,4182
7,4252
6,4294
5,4203
4,4058
3,4049
2,4186
1,4398
0,4305
23,4174
22,4226
21,4225
20,4329
19,4406
18,4765
17,4950
16,5063
15,5109
14,5097
13,4946
12,4600
11,4354
10,4179
9,4187
8,4269
7,4291
6,4211
5,4139
4,4406
3,4358
2,4250
1,4164
0,4009
23,4022
22,4047
21,4253
20,4311
19,4321
18,4489
17,4785
16,5052
15,5274
14,5229
13,4882
12,4602
11,4554
10,4469
9,4431
8,4453
7,4592
6,4969
5,4871
4,4738
3,4910
2,4696
1,4480
0,4336
23,4453
22,4392
21,4517
20,4582
19,4785
18,5081
17,5368
16,5714
15,5577
14,5527
13,5332
12,5295
11,5216
10,4980
9,4903
8,4900
7,4856
6,4838
5,4738
4,4828
3,5000
2,4781
1,4734
0,4516
23,4522
22,4575
21,4633
20,4856
19,5060
18,5264
17,5456
16,5820
15,5790
14,5726
13,5547
12,5619
11,5311
10,5448
9,5483
8,5317
7,5350
6,5183
5,5046
4,5079
3,5023
2,5016
1,4910
0,4450
23,4411
22,4543
21,4693
20,5179
19,5390
18,5820
17,6190
16,6259
15,6315
14,6286
13,6211
12,5857
11,5830
10,5652
9,5409
8,5409
7,5079
6,4926
5,4743
4,4653
3,5448
2,5553
1,5075
0,4795
23,4734
22,4695
21,4752
20,4896
19,4939
18,5291
17,5519
16,5728
15,6070
14,5725
13,6077
12,5864
11,5618
10,5232
9,4943
8,4930
7,4824
6,4824
5,5077
4,5183
3,5125
2,5363
1,5222
0,4963
23,4867
22,4911
21,4960
20,5078
19,4967
18,5317
17,5526
16,5729
15,5854
14,6021
13,5820
12,5231
11,5191
10,4976
9,4845
8,4684
7,4568
6,4532
5,4532
4,4610
3,4960
2,5079
1,4986
0,4873
23,4843
22,4811
21,4897
20,5053
19,5244
18,5277
17,5569
16,5804
15,5707
14,5592
13,5277
12,5024
11,4730
10,4572
9,4582
8,4450
7,4437
6,4417
5,4545
4,4686
3,4711
2,4675
1,4678
0,4582
23,4676
22,4566
21,4603
20,4731
19,4775
18,5049
17,5212
16,5282
15,5271
14,5563
13,5522
12,5503
11,5410
10,5352
9,5318
8,5137
7,4958
6,4803
5,4855
4,4793
3,4815
2,4803
1,4814
0,4806
23,4604
22,4655
21,4689
20,4703
19,4761
18,5073
17,5255
16,5386
15,5443
14,5419
13,5456
12,5268
11,5097
10,5079
9,4708
8,4620
7,4461
6,4519
5,4490
4,4372
3,4475
2,4452
1,4291
0,4172
23,4125
22,4112
21,4222
20,4440
19,4567
18,4927
17,5292
16,5660
15,5513
14,5372
13,5387
12,5153
11,4915
10,4682
9,4628
8,4576
7,4528
6,4447
5,4467
4,4510
3,4680
2,4782
1,4515
0,4521
23,4473
22,4553
21,4595
20,4754
19,4840
18,5127
17,5215
16,5496
15,5413
14,5499
13,5347
12,5266
11,4953
10,4763
9,4595
8,4590
7,4559
6,4464
5,4562
4,4531
3,4654
2,4510
1,4425
0,4226
23,4195
22,4293
21,4452
20,4482
19,4420
18,4718
17,4742
16,4685
15,4689
14,4801
13,4660
12,4635
11,4626
10,4639
9,4580
8,4566
7,4577
6,4583
5,4504
4,4603
3,4793
2,4824
1,4577
0,4407
23,4379
22,4424
21,4722
20,4864
19,4790
18,4831
17,5246
16,5405
15,5730
14,5730
13,5790
12,5260
11,4776
10,4613
9,4589
8,4571
7,4539
6,4400
5,4376
4,4175
3,4087
2,4170
1,4061
0,3989
23,3902
22,3932
21,4153
20,4254
19,4748
18,4864
17,5151
16,5513
15,5865
14,5911
13,5818
12,5478
11,5210
10,5074
9,5090
8,4968
7,4800
6,4679
5,4670
4,4690
3,4755
2,4965
1,4865
0,5008
23,4980
22,4834
21,5045
20,5182
19,5470
18,5995
17,6465
16,6821
15,7009
14,7066
13,6861
12,6498
11,6262
10,6119
9,5953
8,5906
7,5803
6,5785
5,5670
4,5596
3,5635
2,5801
1,5561
0,5341
23,5337
22,5391
21,5627
20,5740
19,5827
18,6125
17,6426
16,6784
15,6890
14,6916
13,6783
12,6650
11,6545
10,6618
9,6364
8,6414
7,6306
6,5815
5,5878
4,5847
3,6205
2,6455
1,6029
0,5900
23,5892
22,5902
21,5911
20,5858
19,5904
18,6243
17,6732
16,6824
15,6935
14,7021
13,7019
12,6742
11,6431
10,6197
9,5909
8,5677
7,5662
6,5569
5,5697
4,5625
3,5755
2,5919
1,5713
0,5608
23,5473
22,5512
21,5624
20,5719
19,5669
18,5980
17,6216
16,6349
15,6492
14,6448
13,6378
12,5875
11,5615
10,5497
9,5472
8,5400
7,5420
6,5382
5,5365
4,5441
3,5494
2,5543
1,5402
0,5272
23,5150
22,5136
21,5246
20,5532
19,5629
18,5746
17,5826
16,5657
15,6064
14,6113
13,5953
12,5969
11,5647
10,5732
9,5698
8,5641
7,5649
6,5392
5,5474
4,5527
3,5552
2,5460
1,5260
0,5245
23,5241
22,5409
21,5536
20,5657
19,5649
18,5856
17,6244
16,6293
15,6405
14,6188
13,5869
12,5431
11,5318
10,5243
9,5265
8,5141
7,5118
6,5103
5,5129
4,5042
3,4926
2,4951
1,4947
0,4937
23,4991
22,5062
21,5212
20,5121
19,5059
18,5485
17,5615
16,5843
15,5957
14,6092
13,5879
12,5706
11,5594
10,5398
9,5294
8,5326
7,5309
6,5312
5,5253
4,5156
3,5045
2,5101
1,5094
0,5009
23,4908
22,4831
21,5050
20,5119
19,5216
18,5543
17,5983
16,6117
15,6345
14,6348
13,6392
12,6280
11,6253
10,6450
9,6272
8,5802
7,5509
6,5471
5,5409
4,5363
3,5254
2,5186
1,4962
0,4895
23,4836
22,4823
21,5014
20,5383
19,5649
18,5880
17,6270
16,6461
15,6640
14,6551
13,6559
12,6417
11,6158
10,5977
9,5857
8,5558
7,5419
6,5362
5,5375
4,5456
3,5399
2,5317
1,5137
0,4947
23,4871
22,4892
21,4956
20,4938
19,4955
18,5490
17,5805
16,6101
15,6167
14,6060
13,5827
12,5587
11,5504
10,5274
9,5200
8,5215
7,5247
6,5299
5,5242
4,5255
3,5241
2,5216
1,5113
0,5011
23,5004
22,4995
21,5124
20,5220
19,5228
18,5458
17,5556
16,5735
15,5910
14,5860
13,5559
12,5210
11,5098
10,5250
9,5211
8,5126
7,4995
6,4970
5,5149
4,5247
3,5328
2,5360
1,5231
0,5105
23,5055
22,5097
21,5134
20,5192
19,5267
18,5603
17,5878
16,6004
15,6066
14,5951
13,5903
12,5564
11,5449
10,5318
9,5310
8,5271
7,5327
6,5263
5,5286
4,5320
3,5249
2,4956
1,4883
0,4775
23,4680
22,4685
21,4870
20,4917
19,5243
18,5439
17,5579
16,5749
15,5871
14,5674
13,5474
12,5241
11,5010
10,5065
9,5099
8,5044
7,5027
6,5083
5,5376
4,5654
3,5464
2,5400
1,5411
0,5497
23,5538
22,5434
21,5383
20,5449
19,5465
18,5591
17,5778
16,5863
15,5937
14,5940
13,5801
12,5728
11,5651
10,5509
9,5504
8,5464
7,5435
6,5546
5,5594
4,5592
3,5304
2,5242
1,5248
0,5241
23,5181
22,5253
21,5400
20,5488
19,5710
18,6039
17,6177
16,6187
15,6223
14,6107
13,5906
12,5842
11,5818
10,5821
9,5893
8,5808
7,5756
6,5866
5,5838
4,5596
3,5628
2,5604
1,5372
0,5368
23,5349
22,5362
21,5445
20,5696
19,5818
18,6097
17,6321
16,6449
15,6711
14,6516
13,6201
12,6174
11,6333
10,6242
9,6442
8,6505
7,6472
6,6548
5,6440
4,6250
3,6165
2,5995
1,5907
0,5884
23,5912
22,5916
21,5796
20,6134
19,6242
18,6320
17,6486
16,6505
15,6602
14,6789
13,6695
12,6267
11,6067
10,6037
9,6118
8,6078
7,6127
6,6252
5,6443
4,6516
3,6532
2,6558
1,6395
0,6138
23,6199
22,6336
21,6168
20,6228
19,6338
18,6308
17,6381
16,6434
15,6483
14,6510
13,6410
12,6159
11,5931
10,5764
9,5756
8,5902
7,6133
6,6348
5,6419
4,6466
3,6486
2,6439
1,6204
0,6103
23,5972
22,5967
21,5917
20,5940
19,5971
18,6239
17,6336
16,6340
15,6183
14,6213
13,6104
12,6063
11,5978
10,5945
9,5863
8,5973
7,6057
6,6256
5,6292
4,6256
3,6267
2,6213
1,6251
0,6237
23,6243
22,6108
21,6239
20,6273
19,6315
18,6371
17,6493
16,6433
15,6529
14,6427
13,6164
12,6116
11,6044
10,6077
9,6009
8,5957
7,6150
6,6245
5,6295
4,6210
3,6208
2,6060
1,5869
0,5797
23,5819
22,5885
21,5859
20,6150
19,6183
18,6256
17,6265
16,6439
15,6505
14,6471
13,6383
12,6329
11,6372
10,6374
9,6370
8,6430
7,6383
6,6487
5,6575
4,6527
3,6462
2,6375
1,6184
0,6004
23,5991
22,6042
21,6177
20,6323
19,6433
18,6422
17,6461
16,6472
15,6510
14,6528
13,6478
12,6326
11,6388
10,6389
9,6462
8,6404
7,6438
6,6570
5,6523
4,6397
3,6293
2,6311
1,6144
0,5974
23,5896
22,5894
21,5989
20,6026
19,6228
18,6220
17,6308
16,6484
15,6409
14,6506
13,6475
12,6447
11,6327
10,6324
9,6318
8,6334
7,6443
6,6320
5,6354
4,6502
3,6516
2,6338
1,6152
0,6016
23,6017
22,6011
21,5903
20,6099
19,6282
18,6350
17,6302
16,6466
15,6564
14,6719
13,6521
12,6153
11,6141
10,6069
9,6088
8,6136
7,6294
6,6301
5,6466
4,6347
3,6382
2,6314
1,6224
0,6095
23,6081
22,6030
21,5829
20,5861
19,5974
18,6190
17,6420
16,6619
15,6688
14,6733
13,6336
12,6132
11,6202
10,6280
9,6183
8,6193
7,6306
6,6309
5,6379
4,6410
3,6198
2,6117
1,5906
0,5802
23,5749
22,5685
21,5743
20,5766
19,5788
18,5914
17,6045
16,6084
15,6053
14,5947
13,5933
12,5943
11,5945
10,5765
9,5814
8,5772
7,5800
6,5892
5,5933
4,5841
3,5780
2,5756
1,5702
0,5775
23,5779
22,5800
21,5839
20,5869
19,5878
18,5904
17,5904
16,6002
15,6082
14,6026
13,5950
12,5846
11,5945
10,5865
9,5868
8,5863
7,5951
6,6000
5,6031
4,6043
3,6033
2,5925
1,5913
0,5878
23,5838
22,5913
21,6006
20,6043
19,6108
18,6167
17,6212
16,6304
15,6338
14,6402
13,6236
12,6002
11,5920
10,6062
9,6091
8,6108
7,6222
6,6380
5,6494
4,6644
3,6520
2,6593
1,6465
0,6451
23,6280
22,6264
21,6264
20,6320
19,6491
18,6648
17,6657
16,6769
15,6721
14,6701
13,6503
12,6462
11,6553
10,6550
9,6547
8,6509
7,6580
6,6557
5,6706
4,6859
3,6938
2,6857
1,6794
0,6540
23,6496
22,6654
21,6604
20,6443
19,6668
18,6693
17,6865
16,6952
15,6907
14,6830
13,6589
12,6610
11,6326
10,6172
9,6168
8,6511
7,6506
6,6554
5,6723
4,6846
3,6793
2,6508
1,6337
0,6234
23,6215
22,6489
21,6456
20,6514
19,6487
18,6984
17,7212
16,7213
15,7208
14,6788
13,6771
12,6517
11,6251
10,6218
9,6319
8,6397
7,6558
6,6659
5,6869
4,6916
3,6798
2,6645
1,6479
0,6182
23,6192
22,6125
21,5998
20,6021
19,6342
18,6630
17,6882
16,7032
15,7150
14,6900
13,6360
12,6140
11,6059
10,5996
9,6098
8,6055
7,6243
6,6375
5,6314
4,6395
3,6585
2,6295
1,6093
0,5981
23,5945
22,5954
21,5876
20,5894
19,5950
18,6055
17,6091
16,6149
15,6132
14,6130
13,6117
12,5917
11,5851
10,5770
9,5717
8,5707
7,5791
6,6032
5,5997
4,5932
3,5956
2,5971
1,5893
0,5909
23,5902
22,5902
21,5933
20,5988
19,6037
18,6036
17,6116
16,6166
15,6250
14,6276
13,6113
12,6069
11,5906
10,5811
9,5850
8,5917
7,6198
6,6216
5,6275
4,6207
3,6172
2,6116
1,6030
0,5983
23,5973
22,5981
21,5983
20,6027
19,6129
18,6235
17,6483
16,6627
15,6613
14,6640
13,6508
12,6466
11,6167
10,6161
9,6151
8,6153
7,6312
6,6433
5,6582
4,6642
3,6581
2,6609
1,6307
0,6114
23,6135
22,6108
21,6136
20,6315
19,6417
18,6521
17,6611
16,6493
15,6536
14,6527
13,6401
12,6272
11,6016
10,5851
9,5818
8,6046
7,6113
6,6073
5,6263
4,6476
3,6767
2,6450
1,6312
0,6191
23,6036
22,6041
21,6056
20,6078
19,6189
18,6279
17,6243
16,6382
15,6420
14,6520
13,6291
12,6078
11,6095
10,6049
9,6069
8,6077
7,6110
6,6360
5,6499
4,6768
3,6746
2,6608
1,6371
0,6102
23,5956
22,6064
21,6130
20,6124
19,6206
18,6314
17,6300
16,6428
15,6453
14,6566
13,6382
12,6293
11,6135
10,6175
9,6236
8,6346
7,6357
6,6390
5,6433
4,6568
3,6712
2,6493
1,6138
0,5923
23,5837
22,5804
21,5886
20,5848
19,6090
18,6318
17,6413
16,6493
15,6813
14,6551
13,6567
12,6263
11,6076
10,6048
9,5954
8,5956
7,5888
6,6033
5,6063
4,5964
3,5892
2,5718
1,5622
0,5518
23,5472
22,5420
21,5407
20,5549
19,5621
18,5843
17,5913
16,6077
15,6199
14,6187
13,6188
12,6025
11,5712
10,5735
9,5673
8,5654
7,5683
6,5771
5,5787
4,5792
3,5598
2,5545
1,5494
0,5437
23,5408
22,5450
21,5491
20,5636
19,5827
18,5843
17,5856
16,5936
15,5919
14,5917
13,5951
12,5848
11,5752
10,5662
9,5637
8,5639
7,5587
6,5693
5,5717
4,5723
3,5682
2,5649
1,5369
0,5312
23,5304
